#    Timestamp     Score     Threshold     Status   Raw Score   Component   Count
       1211382     0.148      0.112         0     0.14980           0   58516
       1211787     0.149      0.112         0     0.14839           0   58536
       1212189     0.149      0.112         0     0.15081           0   58555
       1212596     0.148      0.112         0     0.14899           0   58575
       1213005     0.147      0.112         0     0.14853           0   58595
       1213412     0.147      0.112         0     0.14537           0   58615
       1213818     0.147      0.112         0     0.14644           0   58635
       1214225     0.147      0.112         0     0.14784           0   58654
       1214636     0.148      0.112         0     0.14703           0   58674
       1215042     0.148      0.112         0     0.14644           0   58694
       1215453     0.148      0.112         0     0.14838           0   58713
       1215760     0.149      0.112         0     0.14734           0   58728
       1216171     0.149      0.112         0     0.15204           0   58747
       1216583     0.148      0.112         0     0.14536           0   58769
       1216992     0.148      0.112         0     0.14767           0   58788
       1217406     0.148      0.112         0     0.14885           0   58810
       1217810     0.146      0.112         0     0.14734           0   58830
       1218215     0.146      0.112         0     0.14442           0   58850
       1218623     0.146      0.112         0     0.14469           0   58870
       1219028     0.145      0.112         0     0.14921           0   58889
       1219433     0.145      0.112         0     0.14520           0   58909
       1219844     0.145      0.112         0     0.14475           0   58929
       1220256     0.145      0.112         0     0.14531           0   58949
       1220560     0.145      0.112         0     0.14552           0   58965
       1220969     0.145      0.112         0     0.14381           0   58985
       1221379     0.146      0.112         0     0.14369           0   59006
       1221791     0.145      0.112         0     0.14764           0   59026
       1222205     0.144      0.112         0     0.14454           0   59046
       1222619     0.145      0.112         0     0.14400           0   59066
       1223028     0.148      0.112         0     0.14565           0   59086
       1223435     0.149      0.112         0     0.14779           0   59106
       1223851     0.149      0.112         0     0.15036           0   59127
       1224258     0.149      0.112         0     0.14873           0   59147
       1224562     0.148      0.112         0     0.14769           0   59163
       1224968     0.145      0.112         0     0.14573           0   59183
       1226982     0.095      0.116         0    -0.05458           0   59193
       1226982     0.121      0.117         0    -0.05458           0   59193
       1227397     0.149      0.117         0     0.14573           0   59213
       1227817     0.149      0.117         0     0.14976           0   59234
       1228228     0.148      0.117         0     0.14813           0   59255
       1228637     0.150      0.117         0     0.14705           0   59276
       1229052     0.150      0.117         0     0.15178           0   59295
       1229458     0.148      0.117         0     0.14983           0   59315
       1229865     0.149      0.117         0     0.14771           0   59335
       1230270     0.150      0.117         0     0.15195           0   59356
       1230676     0.149      0.117         0     0.15156           0   59375
       1231082     0.148      0.117         0     0.14837           0   59397
       1231386     0.148      0.117         0     0.14773           0   59411
       1231793     0.149      0.117         0     0.14613           0   59431
       1232197     0.149      0.117         0     0.14981           0   59451
       1232600     0.148      0.117         0     0.14801           0   59471
       1233003     0.147      0.117         0     0.14918           0   59490
       1233406     0.146      0.117         0     0.14570           0   59510
       1233812     0.147      0.117         0     0.14518           0   59530
       1234225     0.148      0.117         0     0.14530           0   59551
       1234637     0.148      0.117         0     0.14934           0   59570
       1235057     0.147      0.117         0     0.14831           0   59591
       1235466     0.147      0.117         0     0.14691           0   59612
       1235875     0.146      0.117         0     0.14710           0   59633
       1236184     0.144      0.117         0     0.14558           0   59648
       1236596     0.145      0.117         0     0.14453           0   59668
       1237007     0.145      0.117         0     0.14451           0   59688
       1237420     0.146      0.117         0     0.14486           0   59708
       1237831     0.146      0.117         0     0.14764           0   59727
       1238243     0.146      0.117         0     0.14752           0   59748
       1238652     0.147      0.117         0     0.14567           0   59768
       1239061     0.150      0.117         0     0.14687           0   59788
       1239474     0.150      0.117         0     0.14971           0   59808
       1239782     0.149      0.117         0     0.15078           0   59822
       1240192     0.149      0.117         0     0.14727           0   59843
       1240599     0.148      0.117         0     0.14709           0   59863
       1241002     0.147      0.117         0     0.14779           0   59884
       1241408     0.149      0.117         0     0.14927           0   59904
       1241814     0.150      0.117         0     0.14749           0   59924
       1242223     0.149      0.117         0     0.15000           0   59943
       1242631     0.147      0.117         0     0.14862           0   59964
       1243038     0.147      0.117         0     0.14620           0   59983
       1243448     0.147      0.117         0     0.14548           0   60004
       1243855     0.147      0.117         0     0.14750           0   60025
       1244263     0.148      0.117         0     0.14631           0   60044
       1244671     0.149      0.117         0     0.14843           0   60065
       1245075     0.150      0.117         0     0.14817           0   60085
       1245483     0.149      0.117         0     0.15195           0   60104
       1245786     0.150      0.117         0     0.14764           0   60119
       1246192     0.151      0.117         0     0.15090           0   60139
       1246597     0.151      0.113         0     0.15131           0   60159
       1247000     0.150      0.112         0     0.15129           0   60179
       1247412     0.151      0.112         0     0.14882           0   60198
       1247817     0.152      0.112         0     0.15235           0   60218
       1248225     0.152      0.112         0     0.15335           0   60240
       1248630     0.151      0.112         0     0.15228           0   60258
       1249039     0.148      0.112         0     0.14954           0   60279
       1249451     0.147      0.112         0     0.14637           0   60298
       1249858     0.147      0.112         0     0.14647           0   60318
       1250264     0.146      0.112         0     0.14708           0   60338
       1250670     0.147      0.112         0     0.14720           0   60358
       1251078     0.147      0.112         0     0.14596           0   60378
       1251383     0.146      0.112         0     0.14627           0   60393
       1251788     0.145      0.112         0     0.14492           0   60412
       1252195     0.146      0.112         0     0.14461           0   60432
       1252603     0.148      0.112         0     0.14684           0   60452
       1253015     0.149      0.112         0     0.14750           0   60472
       1253422     0.151      0.112         0     0.15049           0   60493
       1253828     0.149      0.112         0     0.15054           0   60512
       1254232     0.148      0.112         0     0.14850           0   60531
       1254640     0.149      0.112         0     0.14845           0   60551
       1255044     0.149      0.112         0     0.14938           0   60571
       1255453     0.149      0.112         0     0.14686           0   60590
       1255865     0.148      0.112         0     0.14770           0   60610
       1256276     0.149      0.112         0     0.14734           0   60630
       1256582     0.150      0.112         0     0.14770           0   60646
       1256990     0.152      0.112         0     0.14953           0   60666
       1257395     0.150      0.112         0     0.15012           0   60689
       1257801     0.149      0.112         0     0.14939           0   60708
       1258205     0.148      0.112         0     0.15069           0   60727
       1258615     0.147      0.112         0     0.14630           0   60747
       1259026     0.147      0.112         0     0.14715           0   60769
       1259434     0.147      0.112         0     0.14605           0   60788
       1259843     0.149      0.112         0     0.14644           0   60809
       1260247     0.149      0.112         0     0.15045           0   60829
       1260652     0.148      0.112         0     0.14778           0   60850
       1261067     0.148      0.112         0     0.14848           0   60870
       1261477     0.148      0.112         0     0.14832           0   60891
       1261787     0.147      0.112         0     0.14792           0   60905
       1262199     0.146      0.112         0     0.14739           0   60926
       1262606     0.147      0.112         0     0.14518           0   60946
       1263010     0.148      0.112         0     0.14819           0   60965
       1263417     0.147      0.112         0     0.14985           0   60984
       1263826     0.147      0.112         0     0.14674           0   61004
       1264231     0.147      0.112         0     0.14756           0   61025
       1264637     0.146      0.112         0     0.14710           0   61045
       1265041     0.144      0.112         0     0.14470           0   61065
       1265453     0.145      0.112         0     0.14551           0   61085
       1265862     0.147      0.112         0     0.14437           0   61105
       1266270     0.149      0.112         0     0.14723           0   61125
       1266676     0.150      0.112         0     0.14962           0   61146
       1267082     0.149      0.112         0     0.14882           0   61165
       1267390     0.151      0.112         0     0.14884           0   61181
       1267840     0.152      0.112         0     0.15320           0   61199
       1268246     0.150      0.112         0     0.15207           0   61220
       1268653     0.149      0.112         0     0.15123           0   61239
       1269061     0.149      0.112         0     0.14809           0   61260
       1269466     0.150      0.112         0     0.15028           0   61279
       1269877     0.150      0.112         0     0.15357           0   61300
       1270188     0.151      0.112         0     0.15053           0   61316
       1270604     0.151      0.112         0     0.14962           0   61336
       1271014     0.148      0.112         0     0.14976           0   61357
       1271420     0.148      0.112         0     0.14684           0   61377
       1271826     0.149      0.112         0     0.14825           0   61397
       1272231     0.148      0.112         0     0.14757           0   61418
       1272637     0.149      0.112         0     0.14784           0   61436
       1273049     0.148      0.112         0     0.14781           0   61457
       1273461     0.148      0.112         0     0.14895           0   61476
       1273869     0.148      0.112         0     0.14916           0   61498
       1274273     0.147      0.112         0     0.14845           0   61518
       1274582     0.147      0.112         0     0.14742           0   61532
       1274993     0.147      0.112         0     0.14687           0   61553
       1275399     0.149      0.112         0     0.14686           0   61573
       1275808     0.149      0.112         0     0.14918           0   61593
       1276216     0.148      0.112         0     0.14826           0   61614
       1276620     0.147      0.112         0     0.14744           0   61633
       1277026     0.146      0.112         0     0.14818           0   61654
       1277431     0.146      0.112         0     0.14558           0   61674
       1277839     0.148      0.112         0     0.14625           0   61694
       1278247     0.149      0.112         0     0.14645           0   61714
       1278652     0.149      0.112         0     0.14947           0   61734
       1279058     0.149      0.112         0     0.14672           0   61754
       1279466     0.149      0.112         0     0.14939           0   61774
       1279874     0.147      0.112         0     0.14753           0   61794
       1280284     0.147      0.112         0     0.14677           0   61814
       1280590     0.147      0.112         0     0.14632           0   61829
       1280996     0.147      0.112         0     0.14563           0   61849
       1281404     0.147      0.112         0     0.14609           0   61869
       1281809     0.148      0.112         0     0.14651           0   61889
       1282212     0.149      0.112         0     0.14986           0   61908
       1282622     0.149      0.112         0     0.15009           0   61928
       1283029     0.150      0.112         0     0.14906           0   61948
       1283440     0.151      0.112         0     0.15066           0   61968
       1283845     0.150      0.112         0     0.15362           0   61987
       1284250     0.148      0.112         0     0.14996           0   62009
       1284655     0.149      0.112         0     0.14665           0   62029
       1285060     0.151      0.112         0     0.14815           0   62049
       1285466     0.151      0.112         0     0.15247           0   62068
       1285874     0.149      0.112         0     0.14868           0   62088
       1286279     0.146      0.112         0     0.14966           0   62109
       1286584     0.144      0.112         0     0.14482           0   62124
       1286992     0.145      0.112         0     0.14339           0   62144
       1287405     0.148      0.112         0     0.14455           0   62164
       1287816     0.149      0.112         0     0.15065           0   62185
       1288222     0.149      0.112         0     0.14753           0   62206
       1288631     0.148      0.112         0     0.14947           0   62225
       1289040     0.147      0.112         0     0.14938           0   62246
       1289445     0.147      0.112         0     0.14748           0   62265
       1289850     0.150      0.112         0     0.14677           0   62285
       1290258     0.151      0.112         0     0.15062           0   62304
       1290664     0.152      0.112         0     0.15119           0   62324
       1291069     0.152      0.112         0     0.15558           0   62344
       1291482     0.149      0.112         0     0.15202           0   62365
       1291786     0.148      0.112         0     0.15099           0   62379
       1292195     0.147      0.112         0     0.14658           0   62400
       1292603     0.149      0.112         0     0.14806           0   62421
       1293025     0.150      0.112         0     0.14887           0   62442
       1293431     0.151      0.112         0     0.15335           0   62460
       1293840     0.152      0.112         0     0.15102           0   62481
       1294245     0.153      0.112         0     0.14924           0   62501
       1294656     0.151      0.112         0     0.15252           0   62521
       1295061     0.150      0.112         0     0.14986           0   62541
       1295473     0.150      0.112         0     0.15163           0   62561
       1295785     0.148      0.112         0     0.14961           0   62578
       1296193     0.146      0.112         0     0.14677           0   62598
       1296601     0.145      0.112         0     0.14682           0   62619
       1297004     0.145      0.112         0     0.14482           0   62639
       1297417     0.146      0.112         0     0.14577           0   62659
       1297822     0.147      0.112         0     0.14608           0   62678
       1298228     0.149      0.112         0     0.14736           0   62699
       1298632     0.150      0.112         0     0.15330           0   62717
       1299039     0.148      0.112         0     0.14533           0   62738
       1299450     0.147      0.112         0     0.14804           0   62757
       1299863     0.148      0.112         0     0.14590           0   62777
       1300273     0.149      0.112         0     0.14858           0   62797
       1300679     0.151      0.112         0     0.14896           0   62817
       1300989     0.151      0.112         0     0.15030           0   62834
       1301394     0.150      0.112         0     0.15102           0   62854
       1301802     0.148      0.112         0     0.15153           0   62873
       1302211     0.148      0.112         0     0.14845           0   62893
       1302619     0.149      0.112         0     0.14743           0   62913
       1303025     0.151      0.112         0     0.14816           0   62933
       1303429     0.151      0.112         0     0.15015           0   62954
       1303834     0.150      0.112         0     0.15209           0   62972
       1304241     0.151      0.112         0     0.14801           0   62994
       1304644     0.150      0.112         0     0.15601           0   63012
       1305054     0.148      0.112         0     0.15069           0   63031
       1305464     0.147      0.112         0     0.14695           0   63050
       1305876     0.148      0.112         0     0.14569           0   63070
       1306185     0.150      0.112         0     0.14946           0   63085
       1306601     0.150      0.112         0     0.15380           0   63106
       1307008     0.148      0.112         0     0.15031           0   63127
       1307414     0.146      0.112         0     0.14844           0   63147
       1307822     0.148      0.112         0     0.14469           0   63167
       1308229     0.149      0.112         0     0.14898           0   63188
       1308634     0.149      0.112         0     0.14708           0   63207
       1309042     0.149      0.112         0     0.14896           0   63226
       1309455     0.152      0.112         0     0.14878           0   63246
       1309868     0.153      0.112         0     0.15256           0   63267
       1310275     0.152      0.112         0     0.15289           0   63288
       1310582     0.150      0.112         0     0.15276           0   63302
       1310988     0.150      0.112         0     0.14866           0   63323
       1311395     0.150      0.112         0     0.15091           0   63341
       1311803     0.148      0.112         0     0.14828           0   63363
       1312212     0.146      0.112         0     0.14817           0   63383
       1312619     0.146      0.112         0     0.14485           0   63403
       1313024     0.146      0.112         0     0.14623           0   63423
       1313437     0.145      0.112         0     0.14811           0   63443
       1313847     0.146      0.112         0     0.14396           0   63462
       1314258     0.146      0.112         0     0.14500           0   63482
       1314662     0.146      0.112         0     0.14489           0   63502
       1315073     0.147      0.112         0     0.14741           0   63522
       1315384     0.147      0.112         0     0.14635           0   63537
       1315789     0.147      0.112         0     0.14685           0   63557
       1316200     0.149      0.112         0     0.14654           0   63577
       1316609     0.150      0.112         0     0.14910           0   63597
       1317024     0.150      0.112         0     0.15039           0   63616
       1317438     0.148      0.112         0     0.14821           0   63636
       1317850     0.147      0.112         0     0.14703           0   63658
       1318264     0.146      0.112         0     0.14671           0   63678
       1318675     0.145      0.112         0     0.14646           0   63698
       1319082     0.145      0.112         0     0.14415           0   63718
       1319391     0.145      0.112         0     0.14459           0   63733
       1319804     0.146      0.112         0     0.14484           0   63754
       1320208     0.146      0.112         0     0.14845           0   63774
       1320623     0.147      0.112         0     0.14525           0   63794
       1321036     0.149      0.112         0     0.14733           0   63815
       1321443     0.149      0.112         0     0.14924           0   63835
       1321853     0.146      0.112         0     0.14938           0   63854
       1322264     0.145      0.112         0     0.14659           0   63874
       1322673     0.146      0.112         0     0.14410           0   63894
       1323082     0.149      0.112         0     0.14793           0   63914
       1323395     0.149      0.112         0     0.14720           0   63930
       1323798     0.147      0.112         0     0.15031           0   63949
       1324204     0.147      0.112         0     0.14660           0   63968
       1324614     0.146      0.112         0     0.14853           0   63989
       1325019     0.146      0.112         0     0.14404           0   64009
       1325429     0.146      0.112         0     0.14719           0   64029
       1325833     0.145      0.112         0     0.14816           0   64048
       1326243     0.146      0.112         0     0.14451           0   64068
       1326652     0.149      0.112         0     0.14719           0   64088
       1327061     0.151      0.112         0     0.14851           0   64109
       1327472     0.151      0.112         0     0.15427           0   64128
       1327785     0.149      0.112         0     0.15150           0   64144
       1328199     0.147      0.112         0     0.14831           0   64164
       1328605     0.147      0.112         0     0.14635           0   64185
       1329009     0.146      0.112         0     0.14556           0   64206
       1329417     0.146      0.112         0     0.14808           0   64225
       1329827     0.147      0.112         0     0.14410           0   64246
       1330231     0.150      0.112         0     0.14913           0   64265
       1330635     0.149      0.112         0     0.15014           0   64286
       1331045     0.149      0.112         0     0.14792           0   64306
       1331453     0.150      0.112         0     0.14908           0   64327
       1331856     0.149      0.112         0     0.15150           0   64346
       1332264     0.146      0.112         0     0.14722           0   64366
       1332670     0.146      0.112         0     0.14646           0   64386
       1333076     0.149      0.112         0     0.14677           0   64406
       1333383     0.150      0.112         0     0.14936           0   64420
       1333789     0.150      0.112         0     0.15061           0   64441
       1334194     0.150      0.112         0     0.15153           0   64460
       1334599     0.149      0.112         0     0.15109           0   64481
       1335003     0.146      0.112         0     0.14983           0   64501
       1335409     0.144      0.112         0     0.14521           0   64521
       1335817     0.144      0.112         0     0.14339           0   64541
       1336229     0.145      0.112         0     0.14409           0   64561
       1336637     0.144      0.112         0     0.14602           0   64580
       1337049     0.144      0.112         0     0.14353           0   64600
       1337462     0.146      0.112         0     0.14373           0   64620
       1337870     0.148      0.112         0     0.14812           0   64641
       1338278     0.151      0.112         0     0.14963           0   64660
       1338584     0.152      0.112         0     0.15122           0   64675
       1338995     0.151      0.112         0     0.15123           0   64694
       1339408     0.150      0.112         0     0.14941           0   64713
       1339818     0.150      0.112         0     0.15022           0   64734
       1340225     0.150      0.112         0     0.14808           0   64755
       1340628     0.149      0.112         0     0.14963           0   64774
       1341033     0.150      0.112         0     0.14800           0   64794
       1341447     0.149      0.112         0     0.15245           0   64813
       1341860     0.149      0.112         0     0.14926           0   64835
       1342266     0.149      0.112         0     0.14852           0   64855
       1342672     0.150      0.112         0     0.14648           0   64875
       1343078     0.151      0.112         0     0.15107           0   64895
       1343382     0.150      0.112         0     0.15229           0   64908
       1343795     0.151      0.112         0     0.14918           0   64928
       1344205     0.148      0.112         0     0.15256           0   64948
       1344616     0.148      0.112         0     0.14523           0   64969
       1345025     0.149      0.112         0     0.14744           0   64989
       1345432     0.148      0.112         0     0.14846           0   65009
       1345842     0.148      0.112         0     0.14599           0   65030
       1346251     0.151      0.112         0     0.14855           0   65049
       1346655     0.151      0.112         0     0.15470           0   65068
       1347060     0.148      0.112         0     0.15316           0   65089
       1347471     0.146      0.112         0     0.14544           0   65108
       1347879     0.147      0.112         0     0.14668           0   65128
       1348187     0.146      0.112         0     0.14732           0   65144
       1348592     0.145      0.112         0     0.14666           0   65165
       1348999     0.146      0.112         0     0.14395           0   65185
       1349410     0.148      0.112         0     0.14548           0   65206
       1349814     0.149      0.112         0     0.14828           0   65225
       1350223     0.150      0.112         0     0.14924           0   65244
       1350637     0.149      0.112         0     0.15128           0   65263
       1351047     0.149      0.112         0     0.14722           0   65283
       1351460     0.148      0.112         0     0.15202           0   65304
       1351869     0.146      0.112         0     0.14701           0   65324
       1352275     0.146      0.112         0     0.14524           0   65344
       1352681     0.149      0.112         0     0.14687           0   65364
       1352985     0.150      0.112         0     0.14667           0   65378
       1353398     0.151      0.112         0     0.14962           0   65399
       1353811     0.153      0.112         0     0.15194           0   65417
       1354225     0.152      0.112         0     0.15371           0   65438
       1354632     0.150      0.112         0     0.15365           0   65457
       1355045     0.149      0.112         0     0.14918           0   65480
       1355450     0.149      0.112         0     0.14779           0   65500
       1355857     0.150      0.112         0     0.15089           0   65519
       1356264     0.150      0.112         0     0.14744           0   65540
       1356674     0.151      0.112         0     0.15003           0   65560
       1357081     0.150      0.112         0     0.15183           0   65579
       1357391     0.149      0.112         0     0.14992           0   65594
       1357795     0.149      0.112         0     0.14808           0   65616
       1358199     0.149      0.112         0     0.14988           0   65635
       1358607     0.148      0.112         0     0.14786           0   65656
       1359021     0.147      0.112         0     0.14865           0   65675
       1359431     0.148      0.112         0     0.14619           0   65695
       1359838     0.150      0.112         0     0.14788           0   65715
       1360247     0.148      0.112         0     0.15130           0   65734
       1360657     0.146      0.112         0     0.14817           0   65755
       1361070     0.146      0.112         0     0.14567           0   65776
       1361480     0.147      0.112         0     0.14531           0   65796
       1361784     0.147      0.112         0     0.14765           0   65811
       1362189     0.146      0.112         0     0.14539           0   65831
       1362598     0.146      0.112         0     0.14624           0   65850
       1363006     0.145      0.112         0     0.14552           0   65870
       1363414     0.145      0.112         0     0.14543           0   65890
       1363823     0.146      0.112         0     0.14370           0   65910
       1364229     0.146      0.112         0     0.14644           0   65930
       1364639     0.145      0.112         0     0.14487           0   65949
       1365050     0.147      0.112         0     0.14511           0   65969
       1365456     0.146      0.112         0     0.14650           0   65990
       1365863     0.145      0.112         0     0.14574           0   66009
       1366276     0.146      0.112         0     0.14459           0   66029
       1366582     0.147      0.112         0     0.14435           0   66044
       1366996     0.149      0.112         0     0.14701           0   66066
       1367404     0.148      0.112         0     0.14979           0   66087
       1367811     0.145      0.112         0     0.14686           0   66107
       1368218     0.145      0.112         0     0.14446           0   66127
       1368627     0.145      0.112         0     0.14438           0   66147
       1369038     0.146      0.112         0     0.14508           0   66167
       1369450     0.147      0.112         0     0.14651           0   66188
       1369854     0.148      0.112         0     0.14625           0   66208
       1370261     0.147      0.112         0     0.14777           0   66227
       1370669     0.145      0.112         0     0.14574           0   66246
       1371077     0.146      0.112         0     0.14417           0   66266
       1371391     0.147      0.112         0     0.14527           0   66281
       1371799     0.148      0.112         0     0.14749           0   66301
       1372206     0.149      0.112         0     0.14662           0   66321
       1372610     0.149      0.112         0     0.14880           0   66341
       1373019     0.149      0.112         0     0.14843           0   66363
       1373423     0.147      0.112         0     0.14843           0   66382
       1373828     0.146      0.112         0     0.14584           0   66402
       1374237     0.145      0.112         0     0.14680           0   66421
       1374643     0.146      0.112         0     0.14482           0   66442
       1375051     0.148      0.112         0     0.14368           0   66462
       1375456     0.148      0.112         0     0.14865           0   66483
       1375864     0.146      0.112         0     0.14767           0   66503
       1376268     0.145      0.112         0     0.14487           0   66523
       1376674     0.146      0.112         0     0.14585           0   66543
       1377081     0.147      0.112         0     0.14609           0   66564
       1377386     0.148      0.112         0     0.14605           0   66579
       1377795     0.148      0.112         0     0.14845           0   66598
       1378205     0.147      0.112         0     0.14863           0   66618
       1378613     0.147      0.112         0     0.14649           0   66640
       1379018     0.149      0.112         0     0.15008           0   66660
       1379423     0.150      0.112         0     0.14801           0   66682
       1379827     0.151      0.112         0     0.15082           0   66701
       1380235     0.149      0.112         0     0.15173           0   66720
       1380651     0.147      0.112         0     0.14778           0   66741
       1381058     0.147      0.112         0     0.14659           0   66761
       1381467     0.146      0.112         0     0.14723           0   66781
       1381875     0.145      0.112         0     0.14489           0   66801
       1382183     0.146      0.112         0     0.14525           0   66816
       1382590     0.146      0.112         0     0.14556           0   66836
       1382998     0.147      0.112         0     0.14581           0   66856
       1383412     0.147      0.112         0     0.14514           0   66877
       1383824     0.148      0.112         0     0.14775           0   66897
       1384231     0.148      0.112         0     0.14744           0   66916
       1384639     0.147      0.112         0     0.14796           0   66936
       1385046     0.149      0.112         0     0.14672           0   66957
       1385452     0.151      0.112         0     0.15077           0   66977
       1385860     0.149      0.112         0     0.15196           0   66998
       1386263     0.147      0.112         0     0.14807           0   67016
       1386670     0.148      0.112         0     0.14714           0   67037
       1387076     0.149      0.112         0     0.14977           0   67056
       1387387     0.149      0.112         0     0.14824           0   67072
       1387797     0.150      0.112         0     0.14988           0   67091
       1388209     0.151      0.112         0     0.14770           0   67111
       1388619     0.150      0.112         0     0.15130           0   67131
       1389033     0.147      0.112         0     0.15022           0   67152
       1389441     0.146      0.112         0     0.14721           0   67173
       1389849     0.146      0.112         0     0.14660           0   67194
       1390257     0.147      0.112         0     0.14616           0   67214
       1390663     0.147      0.112         0     0.14546           0   67234
       1391070     0.146      0.112         0     0.14597           0   67255
       1391477     0.146      0.112         0     0.14559           0   67275
       1391882     0.146      0.112         0     0.14626           0   67295
       1392186     0.148      0.112         0     0.14505           0   67311
       1392589     0.149      0.112         0     0.14561           0   67331
       1393000     0.147      0.112         0     0.14917           0   67349
       1393409     0.146      0.112         0     0.14796           0   67369
       1393819     0.146      0.112         0     0.14514           0   67389
       1394228     0.147      0.112         0     0.14664           0   67410
       1394633     0.149      0.112         0     0.14580           0   67429
       1395043     0.148      0.112         0     0.15021           0   67451
       1395451     0.146      0.112         0     0.14977           0   67471
       1395858     0.145      0.112         0     0.14483           0   67491
       1396268     0.144      0.112         0     0.14390           0   67512
       1396679     0.146      0.112         0     0.14422           0   67532
       1396988     0.147      0.112         0     0.14612           0   67548
       1397397     0.148      0.112         0     0.14672           0   67567
       1397804     0.149      0.112         0     0.14781           0   67587
       1398221     0.149      0.112         0     0.14967           0   67608
       1398626     0.148      0.112         0     0.14894           0   67628
       1399031     0.149      0.112         0     0.14782           0   67648
       1399440     0.148      0.112         0     0.15099           0   67667
       1399846     0.148      0.112         0     0.14670           0   67687
       1400255     0.147      0.112         0     0.14827           0   67708
       1400665     0.146      0.112         0     0.14507           0   67728
       1401074     0.149      0.112         0     0.14823           0   67747
       1401384     0.148      0.112         0     0.14940           0   67762
       1401787     0.147      0.112         0     0.14865           0   67784
       1402191     0.146      0.112         0     0.14609           0   67804
       1402598     0.145      0.112         0     0.14734           0   67823
       1403007     0.146      0.112         0     0.14373           0   67844
       1403413     0.148      0.112         0     0.14768           0   67864
       1403825     0.150      0.112         0     0.14953           0   67883
       1404231     0.151      0.112         0     0.15244           0   67903
       1404643     0.148      0.112         0     0.15017           0   67923
       1405054     0.147      0.112         0     0.14660           0   67944
       1405463     0.147      0.112         0     0.14700           0   67965
       1405872     0.149      0.112         0     0.14756           0   67984
       1406278     0.151      0.112         0     0.14876           0   68006
       1406582     0.151      0.112         0     0.14924           0   68020
       1406990     0.150      0.112         0     0.15016           0   68039
       1407398     0.149      0.112         0     0.15125           0   68058
       1407805     0.148      0.112         0     0.15001           0   68078
       1408219     0.147      0.112         0     0.14722           0   68098
       1408627     0.148      0.112         0     0.14692           0   68120
       1409032     0.147      0.112         0     0.14686           0   68139
       1409436     0.148      0.112         0     0.14846           0   68159
       1409850     0.150      0.112         0     0.14983           0   68179
       1410263     0.150      0.112         0     0.14976           0   68199
       1410672     0.147      0.112         0     0.15224           0   68219
       1410983     0.146      0.112         0     0.14523           0   68236
       1411390     0.148      0.112         0     0.14666           0   68256
       1411795     0.148      0.112         0     0.14761           0   68276
       1412200     0.146      0.112         0     0.14693           0   68295
       1412607     0.147      0.112         0     0.14664           0   68314
       1413015     0.148      0.112         0     0.14656           0   68335
       1413420     0.148      0.112         0     0.14644           0   68355
       1413827     0.148      0.112         0     0.14646           0   68374
       1414238     0.147      0.112         0     0.14782           0   68396
       1414646     0.145      0.112         0     0.14681           0   68415
       1415054     0.145      0.112         0     0.14494           0   68435
       1415463     0.146      0.112         0     0.14560           0   68455
       1415870     0.146      0.112         0     0.14642           0   68474
       1416283     0.146      0.112         0     0.14564           0   68495
       1416588     0.146      0.112         0     0.14533           0   68510
       1416998     0.147      0.112         0     0.14679           0   68530
       1417409     0.148      0.112         0     0.14842           0   68550
       1417815     0.149      0.112         0     0.14970           0   68571
       1418222     0.148      0.112         0     0.15002           0   68592
       1418628     0.148      0.112         0     0.14733           0   68610
       1419036     0.148      0.112         0     0.14591           0   68631
       1419444     0.150      0.112         0     0.14629           0   68651
       1419850     0.151      0.112         0     0.14860           0   68671
       1420258     0.149      0.112         0     0.15412           0   68690
       1420664     0.148      0.112         0     0.14783           0   68711
       1421075     0.148      0.112         0     0.14835           0   68730
       1421484     0.151      0.112         0     0.14875           0   68752
       1421795     0.151      0.112         0     0.14892           0   68766
       1422197     0.152      0.112         0     0.14989           0   68788
       1422601     0.152      0.112         0     0.15485           0   68806
       1423006     0.151      0.112         0     0.15292           0   68826
       1423418     0.149      0.112         0     0.15062           0   68846
       1423825     0.147      0.112         0     0.15054           0   68865
       1424233     0.147      0.112         0     0.14737           0   68885
       1424641     0.149      0.112         0     0.14632           0   68906
       1425046     0.149      0.112         0     0.15136           0   68927
       1425455     0.150      0.112         0     0.14937           0   68947
       1425864     0.150      0.112         0     0.15086           0   68967
       1426274     0.149      0.112         0     0.14735           0   68986
       1426684     0.150      0.112         0     0.14901           0   69005
       1426992     0.151      0.112         0     0.14847           0   69020
       1427405     0.149      0.112         0     0.15386           0   69041
       1427812     0.147      0.112         0     0.14581           0   69061
       1428218     0.148      0.112         0     0.14584           0   69081
       1428622     0.149      0.112         0     0.14775           0   69101
       1429032     0.151      0.112         0     0.15126           0   69122
       1429439     0.152      0.112         0     0.15012           0   69142
       1429852     0.151      0.112         0     0.14967           0   69161
       1430262     0.149      0.112         0     0.15170           0   69183
       1430670     0.147      0.112         0     0.14629           0   69201
       1431075     0.148      0.112         0     0.14613           0   69221
       1431382     0.149      0.112         0     0.14686           0   69236
       1431788     0.148      0.112         0     0.14868           0   69257
       1432196     0.148      0.112         0     0.14846           0   69276
       1432602     0.149      0.112         0     0.14957           0   69295
       1433016     0.150      0.112         0     0.14894           0   69316
       1433423     0.151      0.112         0     0.15101           0   69335
       1433837     0.151      0.112         0     0.14964           0   69355
       1434246     0.152      0.112         0     0.14970           0   69377
       1434654     0.151      0.112         0     0.15101           0   69397
       1435057     0.151      0.112         0     0.15180           0   69416
       1435463     0.149      0.112         0     0.15121           0   69436
